id,label
1215,0.42897161841392517
1216,0.0054967585019767284
1217,0.2994026243686676
1218,0.005091405939310789
1219,0.9502828121185303
1220,0.0662241280078888
1221,0.027477776631712914
1222,0.33795830607414246
1223,0.9999982118606567
1224,0.3093225359916687
1225,0.009195057675242424
1226,7.8129734902177e-05
1227,1.0
1228,0.8781980872154236
1229,0.34996142983436584
1230,0.6066510677337646
1231,0.00037191351293586195
1232,0.2625030279159546
1233,8.88828253664542e-06
1234,0.5797571539878845
1235,0.005748409312218428
1236,2.865925829986793e-10
1237,1.0
1238,0.2548121213912964
1239,0.30698809027671814
1240,0.6575157046318054
1241,0.8441925644874573
1242,0.6748536825180054
1243,0.0045274775475263596
1244,0.030451979488134384
1245,0.0001079291760106571
1246,0.49818190932273865
1247,0.0013548634015023708
1248,6.587274401681498e-05
1249,1.7650347217568196e-05
1250,0.4925476610660553
1251,0.6558000445365906
1252,1.5574863937217742e-05
1253,6.701683560095262e-06
1254,0.0705537348985672
1255,0.6051312685012817
1256,0.004333834629505873
1257,0.219842329621315
1258,0.33513668179512024
1259,1.1180325998338958e-07
1260,3.043113429157529e-05
1261,0.5558311343193054
1262,0.30024880170822144
1263,0.3075621426105499
1264,0.29830485582351685
1265,0.008681807667016983
1266,0.0030951828230172396
1267,0.2737376093864441
1268,1.6610938969804923e-12
1269,0.6063856482505798
1270,0.2824619710445404
1271,0.22038625180721283
1272,0.20785559713840485
1273,1.848173525331731e-07
1274,0.8366615772247314
1275,0.00013739196583628654
1276,0.026430511847138405
1277,0.21220096945762634
1278,0.37498584389686584
1279,0.04458668828010559
1280,0.026354502886533737
1281,0.278553307056427
1282,0.8993237614631653
1283,6.046181806595996e-05
1284,0.00021706559346057475
1285,0.033458076417446136
1286,0.0016923830844461918
1287,0.244500532746315
1288,4.2861236579483375e-05
1289,0.30223560333251953
1290,0.4441174566745758
1291,0.6298311352729797
1292,0.009917138144373894
1293,0.30913594365119934
1294,0.03274381533265114
1295,0.9999769926071167
1296,0.11534441262483597
1297,0.677487850189209
1298,0.24789412319660187
1299,4.7868006447515654e-08
1300,0.03013550117611885
1301,0.0019954692106693983
1302,0.15905971825122833
1303,0.00029246299527585506
1304,3.211171588191064e-06
1305,0.036253172904253006
1306,2.4951021259767003e-05
1307,7.2773804760117855e-09
1308,0.2682362198829651
1309,4.211821305943886e-06
1310,0.001880707568489015
1311,0.17561443150043488
1312,0.38129186630249023
1313,0.014685635454952717
1314,0.03572627529501915
1315,0.5816079378128052
1316,0.10783541202545166
1317,0.000841976550873369
1318,0.2581501305103302
1319,3.5388056858209893e-06
1320,0.7126179933547974
1321,0.40658459067344666
1322,0.11236482858657837
1323,0.0056526619009673595
1324,0.9674985408782959
1325,0.013760783709585667
1326,0.12419286370277405
1327,0.9999666213989258
1328,0.0006737184594385326
1329,0.7541447281837463
1330,0.3034108877182007
1331,0.8517863750457764
1332,0.18471163511276245
1333,5.682641130988486e-06
1334,0.03750940412282944
1335,0.3040063977241516
1336,0.2682702839374542
1337,0.5773596167564392
1338,3.7806919863214716e-05
1339,4.190894287603442e-06
1340,0.06170812249183655
1341,0.5729545950889587
1342,0.4558020234107971
1343,0.2784256339073181
1344,1.0
1345,0.27106401324272156
1346,0.825617790222168
1347,0.3811171054840088
1348,0.04706191271543503
1349,0.3096861243247986
1350,0.001482125255279243
1351,4.803343944814742e-09
1352,0.3920111656188965
1353,0.27638858556747437
1354,0.03990241885185242
1355,0.6384814381599426
1356,0.11985643208026886
1357,2.267650415888056e-05
1358,0.5501025319099426
1359,0.17902933061122894
1360,0.9924116730690002
1361,0.8510284423828125
1362,0.1519116312265396
1363,5.9910889831371605e-06
1364,0.9583548307418823
1365,0.21290282905101776
1366,3.678297844089684e-06
1367,0.29009631276130676
1368,0.10493358969688416
1369,1.932916529767681e-05
1370,0.3696817457675934
1371,0.48839637637138367
1372,0.24659329652786255
1373,5.466560537570331e-09
1374,0.31041836738586426
1375,0.009029657579958439
1376,0.5901398062705994
1377,0.5418151021003723
1378,0.0005499098333530128
1379,0.5999309420585632
1380,0.9971528053283691
1381,0.46635758876800537
1382,0.000546052644494921
1383,0.010892418213188648
1384,0.01211452390998602
1385,0.5864680409431458
1386,3.3003046961965765e-09
1387,0.012790585868060589
1388,0.2541581094264984
1389,0.3077639639377594
1390,0.6139340400695801
1391,0.10930730402469635
1392,0.006873623467981815
1393,0.1893078237771988
1394,0.0011050328612327576
1395,0.00032073920010589063
1396,0.4621299207210541
1397,0.004142659716308117
1398,0.17060841619968414
1399,0.10541024804115295
1400,0.32829537987709045
1401,0.9987834095954895
1402,0.21776095032691956
1403,0.999994158744812
1404,0.31477630138397217
1405,0.003532425267621875
1406,0.41059747338294983
1407,0.0008677767473272979
1408,0.6047713756561279
1409,0.148155078291893
1410,0.9295496940612793
1411,0.00017776766617316753
1412,0.5841373801231384
1413,0.3125593662261963
1414,0.5221996307373047
1415,0.2414865493774414
1416,0.014247925952076912
1417,5.621327758831285e-08
1418,0.0017239091685041785
1419,0.9808619618415833
1420,1.0223977369605564e-05
1421,0.5389595627784729
1422,0.19392339885234833
1423,0.01072104275226593
1424,0.0004139043448958546
1425,0.05114087834954262
1426,0.5218175053596497
1427,0.0473778061568737
1428,3.3261937648632056e-10
1429,0.797832190990448
1430,0.446024626493454
1431,0.256329745054245
1432,0.10791971534490585
1433,0.014881618320941925
1434,0.2441718578338623
1435,0.0076023247092962265
1436,0.005738568492233753
1437,0.03486582264304161
1438,0.88033127784729
1439,7.378459176976548e-09
1440,0.5165677070617676
1441,0.14403165876865387
1442,0.3930474817752838
1443,0.1304997205734253
1444,0.9569995999336243
1445,0.2200641632080078
1446,0.0002766327525023371
1447,0.3254326581954956
1448,0.3007986843585968
1449,0.10647863894701004
1450,0.6774976253509521
1451,0.16548815369606018
1452,0.002350444905459881
1453,0.26512664556503296
1454,3.216305458408897e-06
1455,0.21998611092567444
1456,0.04436545819044113
1457,0.19207729399204254
1458,0.22377276420593262
1459,0.37836167216300964
1460,0.6796572208404541
1461,0.5741508603096008
1462,0.024457037448883057
1463,0.04179082438349724
1464,3.760229390081804e-07
1465,0.6098254919052124
1466,1.9251089611316274e-07
1467,0.11168258637189865
1468,0.5350490808486938
1469,0.05200715735554695
1470,0.09598676860332489
1471,0.010971218347549438
1472,0.18454918265342712
1473,0.6926941871643066
1474,0.3241092562675476
1475,1.740279549267143e-05
1476,0.025007540360093117
1477,0.12553566694259644
1478,0.9720439314842224
1479,0.6539391875267029
1480,0.20729613304138184
1481,0.0003380485577508807
1482,0.32355281710624695
1483,1.505027746873111e-08
1484,0.2247275859117508
1485,0.20873254537582397
1486,0.2608412206172943
1487,0.5884228348731995
1488,0.46978023648262024
1489,0.08943744003772736
1490,1.6874628218713196e-18
1491,0.29840704798698425
1492,0.02501028962433338
1493,0.0007511560106649995
1494,0.26404857635498047
1495,0.2676914632320404
1496,0.010287019424140453
1497,0.5646582245826721
1498,0.9999173879623413
1499,1.9391564742843315e-10
1500,0.006729306187480688
1501,5.184513611311559e-06
1502,1.0002744375015027e-06
1503,0.07728779315948486
1504,0.001669209566898644
1505,0.5714805126190186
1506,0.45469924807548523
1507,0.626985490322113
1508,0.3673492968082428
1509,0.014227861538529396
1510,0.0007772697135806084
1511,0.28142163157463074
1512,0.307932049036026
1513,0.31128811836242676
1514,0.37627220153808594
1515,0.27942320704460144
1516,0.4698769450187683
1517,0.6020542979240417
1518,0.5631007552146912
1519,3.538772580213845e-05
1520,0.2147873193025589
1521,0.5472690463066101
1522,0.24522675573825836
1523,1.8259777334606042e-06
1524,0.0037292498163878918
1525,2.3058616989146685e-06
1526,1.407412037224276e-05
1527,0.5890545845031738
1528,3.905118774127914e-06
1529,0.0009947658982127905
1530,4.823530161957024e-06
1531,0.0206274576485157
1532,0.5031208992004395
1533,1.657309780966898e-06
1534,0.0801493376493454
1535,0.5843486189842224
1536,6.552080321853282e-06
1537,0.5607386231422424
1538,1.9739436538657174e-06
1539,0.8309416174888611
1540,0.021637750789523125
1541,0.011140131391584873
1542,1.9290853636722005e-10
1543,0.003390795085579157
1544,0.06963953375816345
1545,6.840500077487377e-08
1546,0.06242585927248001
1547,0.000623145664576441
1548,0.006666420493274927
1549,3.952888505409646e-08
1550,3.2491443562321365e-05
1551,0.0001712161028990522
1552,0.9988932013511658
1553,0.0001298198476433754
1554,3.366991950315423e-05
1555,4.5163094910094514e-05
1556,0.3065694272518158
1557,0.576033353805542
1558,0.9786273837089539
1559,0.6152517795562744
1560,0.5705159306526184
1561,0.36037755012512207
1562,0.042347926646471024
1563,0.017416736111044884
1564,0.4751495122909546
1565,0.0002460800751578063
1566,0.6569712162017822
1567,0.5842083692550659
1568,0.5596143007278442
1569,0.0020673354156315327
1570,0.09870932251214981
1571,0.003029487794265151
1572,0.2962753176689148
1573,0.009555116295814514
1574,0.00027671849238686264
1575,0.008388985879719257
1576,0.002001273212954402
1577,0.3664432168006897
1578,4.209319740766659e-06
1579,0.14982205629348755
1580,0.30261072516441345
1581,0.13039545714855194
1582,0.03144795447587967
1583,0.16163121163845062
1584,5.118754415889271e-06
1585,4.5583510654978454e-07
1586,0.030294736847281456
1587,0.012046905234456062
1588,0.11514544486999512
1589,0.008240017108619213
1590,3.37453639076557e-05
1591,0.9717645645141602
1592,2.743784762060386e-06
1593,0.6155188083648682
1594,0.2376956343650818
1595,0.33172157406806946
1596,0.30492594838142395
1597,0.5086848139762878
1598,0.0005568889901041985
1599,1.5586247172905132e-05
1600,0.005939537193626165
1601,0.6760303974151611
1602,0.0035290447995066643
1603,0.22673234343528748
1604,0.02350461483001709
1605,0.04331570118665695
1606,1.4229254702513572e-05
1607,0.020768137648701668
1608,2.8517149985418655e-05
1609,0.16882969439029694
1610,0.30260908603668213
1611,4.2512048821663484e-05
1612,0.28067100048065186
1613,0.00013496393512468785
1614,0.5382218360900879
1615,0.0047091166488826275
1616,0.11804014444351196
1617,0.10832642763853073
1618,3.4479685950827843e-07
1619,0.014337044209241867
1620,0.0013961942167952657
1621,0.8176968693733215
1622,0.2339967042207718
1623,0.5677775740623474
1624,0.12357581406831741
1625,0.04810395464301109
1626,1.348264277112321e-06
1627,0.19706538319587708
1628,0.11352696269750595
1629,0.3558604121208191
1630,0.5939940810203552
1631,8.872869329934474e-06
1632,0.4828445017337799
1633,0.46756646037101746
1634,6.161010969663039e-05
1635,0.12380697578191757
1636,0.00016155951016116887
1637,0.00017179499263875186
1638,0.000905380176845938
1639,0.0028510424308478832
1640,0.001119264168664813
1641,0.43650585412979126
1642,6.18347030467703e-06
1643,0.09496503323316574
1644,0.0003659120120573789
1645,0.04377611353993416
1646,0.011201170273125172
1647,0.057308703660964966
1648,6.67978820274584e-05
1649,0.005743492394685745
1650,0.43157637119293213
1651,0.4606039226055145
1652,0.2531956136226654
1653,2.4266824993901537e-07
1654,0.012855690903961658
1655,0.32440221309661865
1656,0.3201150596141815
1657,0.30812954902648926
1658,0.30326980352401733
1659,0.0035308392252773046
1660,0.000643317005597055
1661,1.0131759609066648e-06
1662,0.8013997077941895
1663,1.540074094918964e-07
1664,0.25086894631385803
1665,0.00036206209915690124
1666,0.009450326673686504
1667,0.4652332663536072
1668,0.28651556372642517
1669,2.6330539526497887e-07
1670,0.05432891473174095
1671,0.006355998571962118
1672,0.6174665093421936
1673,0.0232260562479496
1674,0.5959701538085938
1675,3.751629628823139e-05
1676,0.28954461216926575
1677,0.31361719965934753
1678,0.056457310914993286
1679,0.08931887894868851
1680,0.37931522727012634
1681,0.4948097765445709
1682,9.434358155813172e-11
1683,0.0005193298566155136
1684,0.26108524203300476
1685,0.06481465697288513
1686,0.015235410071909428
1687,0.2839353382587433
1688,0.005600938573479652
1689,0.001761218998581171
1690,0.7386300563812256
1691,3.5985620343126357e-05
1692,0.5746641159057617
1693,0.41123175621032715
1694,1.8150924006477e-05
1695,9.963126649381593e-05
1696,0.12078111618757248
1697,0.30780670046806335
1698,0.07490430027246475
1699,0.5895687341690063
1700,0.9999977350234985
1701,0.2139747142791748
1702,0.363613486289978
1703,0.024101026356220245
1704,0.043338172137737274
1705,0.18114696443080902
1706,0.5757973194122314
1707,0.7501371502876282
1708,0.0015983278863132
1709,0.3851107060909271
1710,0.27785587310791016
1711,0.48064714670181274
1712,0.05984380096197128
1713,0.3178435266017914
1714,0.8977141976356506
1715,0.25879234075546265
1716,0.060824114829301834
1717,0.9999856948852539
1718,0.005092393606901169
1719,0.03498884662985802
1720,0.47049856185913086
1721,0.5480620861053467
1722,0.30172714591026306
1723,3.2681896300346125e-08
1724,0.00025774064124561846
1725,0.28646543622016907
1726,4.7993550106317784e-11
1727,0.749281108379364
1728,0.28978484869003296
1729,0.7208673357963562
1730,0.2399899810552597
1731,0.00018789306341204792
1732,0.9999681711196899
1733,0.2496090680360794
1734,2.0792936261671002e-09
1735,0.14241784811019897
1736,0.5943074226379395
1737,0.1981644630432129
1738,0.01268327422440052
1739,0.0006108281086198986
1740,0.5461498498916626
1741,0.42326846718788147
1742,5.766989374933473e-07
1743,0.0032218946143984795
1744,0.3747587203979492
1745,0.3356696665287018
1746,0.6028459668159485
1747,0.47616249322891235
1748,0.06909581273794174
1749,0.056202974170446396
1750,2.8319536795606837e-06
1751,0.4139825403690338
1752,0.013412723317742348
1753,0.3029491901397705
1754,2.040014912552124e-08
1755,0.0005174778634682298
1756,0.48522332310676575
1757,0.040735919028520584
1758,0.3673355281352997
1759,0.6520584225654602
1760,0.8699445128440857
1761,0.12758414447307587
1762,0.5747559666633606
1763,0.006931190378963947
1764,0.38106951117515564
1765,0.2906842529773712
1766,0.6564650535583496
1767,0.03528912737965584
1768,0.7186561822891235
1769,8.795394933258649e-06
1770,0.7955241203308105
1771,0.4660980999469757
1772,1.0120547813130543e-05
1773,0.3989633023738861
1774,0.005396002437919378
1775,5.11013675819072e-10
1776,8.479833923047408e-05
1777,0.018317466601729393
1778,0.0014057718217372894
1779,0.30825966596603394
1780,1.3287596630107146e-05
1781,0.02605501562356949
1782,0.3667292892932892
1783,0.5053173899650574
1784,0.19750921428203583
1785,0.1328369826078415
1786,0.16818159818649292
1787,0.6108542084693909
1788,0.00018851198547054082
1789,1.8995275468114414e-06
1790,0.27885621786117554
1791,0.007581732235848904
1792,1.2104822033620621e-08
1793,0.046660326421260834
1794,0.2864892780780792
1795,0.23517002165317535
1796,0.2944703698158264
1797,5.910532308917027e-06
1798,5.432535908767022e-05
1799,0.4917255640029907
1800,5.406998752732761e-05
1801,0.46903538703918457
1802,5.513741780305281e-05
1803,0.00659613311290741
1804,0.0002319454652024433
1805,0.82746821641922
1806,0.038408245891332626
1807,0.03344571962952614
1808,0.5122525691986084
1809,0.9999966621398926
1810,0.10380268096923828
1811,0.044478170573711395
1812,0.14174894988536835
1813,0.19723355770111084
1814,4.134713549319713e-08
1815,0.5341849327087402
1816,5.961811984889209e-05
1817,0.0009561503538861871
1818,0.15085463225841522
1819,0.17686721682548523
1820,0.2533409297466278
1821,0.006730282213538885
1822,0.5047795176506042
1823,0.3076862692832947
1824,0.0006599343614652753
1825,1.0
1826,0.0024360697716474533
1827,0.17745865881443024
1828,0.27435722947120667
1829,2.1820053007104434e-05
1830,0.6981512904167175
1831,0.41193297505378723
1832,0.3792888820171356
1833,0.06271210312843323
